quarter,moment_id,quarter_clock,shot_clock,ball_x,ball_y,ball_radius,player_1_id,player_1_team_id,player_1_x,player_1_y,player_2_id,player_2_team_id,player_2_x,player_2_y,player_3_id,player_3_team_id,player_3_x,player_3_y,player_4_id,player_4_team_id,player_4_x,player_4_y,player_5_id,player_5_team_id,player_5_x,player_5_y,player_6_id,player_6_team_id,player_6_x,player_6_y,player_7_id,player_7_team_id,player_7_x,player_7_y,player_8_id,player_8_team_id,player_8_x,player_8_y,player_9_id,player_9_team_id,player_9_x,player_9_y,player_10_id,player_10_team_id,player_10_x,player_10_y
1,1445991147899,695.29,22.08,52.08315,26.89249,4.0675,2594,1610612737,5.97895,41.29074,200794,1610612737,11.26059,23.67701,201143,1610612737,14.0903,24.89428,201952,1610612737,28.65857,27.66975,203145,1610612737,17.95765,16.99155,101141,1610612765,8.16381,26.0241,202704,1610612765,52.57914,25.91273,202694,1610612765,50.9436,7.488569999999999,203484.0,1610612765.0,6.10236,48.00772,203083.0,1610612765.0,18.60465,22.70252
1,1445991147939,695.25,22.04,51.62183,26.76766,3.8824,2594,1610612737,5.996,41.2928,200794,1610612737,11.19926,23.75155,201143,1610612737,14.071929999999998,24.88018,201952,1610612737,28.63865,27.57458,203145,1610612737,17.84297,16.87952,101141,1610612765,8.24743,26.15122,202704,1610612765,52.19345,25.87115,202694,1610612765,50.35499,7.385389999999999,203484.0,1610612765.0,6.10271,48.00967,203083.0,1610612765.0,18.57238,22.72424
1,1445991147978,695.21,22.0,51.23841,26.77015,3.82748,2594,1610612737,6.01279,41.29273,200794,1610612737,11.18481,23.8842,201143,1610612737,14.05597,24.87189,201952,1610612737,28.62532,27.47551,203145,1610612737,17.72821,16.76225,101141,1610612765,8.33446,26.26683,202704,1610612765,51.81446,25.8282,202694,1610612765,49.76517,7.283360000000001,203484.0,1610612765.0,6.10248,48.01189,203083.0,1610612765.0,18.53592,22.73789
1,1445991148019,695.17,21.96,50.74381,26.67953,3.62345,2594,1610612737,6.03038,41.284490000000005,200794,1610612737,11.17496,24.01747,201143,1610612737,14.04885,24.86258,201952,1610612737,28.618890000000004,27.3831,203145,1610612737,17.61805,16.64123,101141,1610612765,8.42918,26.37428,202704,1610612765,51.44076,25.78142,202694,1610612765,49.17501,7.17714,203484.0,1610612765.0,6.10187,48.0138,203083.0,1610612765.0,18.50341,22.75214
1,1445991148058,695.13,21.92,50.24653,26.62076,3.17055,2594,1610612737,6.0477,41.27656,200794,1610612737,11.19837,24.14369,201143,1610612737,14.04304,24.85882,201952,1610612737,28.617490000000004,27.29437,203145,1610612737,17.50701,16.52145,101141,1610612765,8.53255,26.46974,202704,1610612765,51.0796,25.7191,202694,1610612765,48.58446,7.0728,203484.0,1610612765.0,6.10056,48.014590000000005,203083.0,1610612765.0,18.47199,22.76266
1,1445991148098,695.09,21.88,49.73616,26.602,2.39038,2594,1610612737,6.07149,41.26521,200794,1610612737,11.19289,24.23633,201143,1610612737,14.05959,24.81852,201952,1610612737,28.6221,27.20821,203145,1610612737,17.39955,16.399279999999997,101141,1610612765,8.640260000000001,26.56479,202704,1610612765,50.72253,25.6545,202694,1610612765,47.98548,6.964410000000001,203484.0,1610612765.0,6.10135,48.01533,203083.0,1610612765.0,18.44339,22.76659
1,1445991148138,695.05,21.83,49.40408,26.94619,1.61543,2594,1610612737,6.0978,41.25057,200794,1610612737,11.21096,24.30575,201143,1610612737,14.07342,24.82155,201952,1610612737,28.62518,27.11631,203145,1610612737,17.28827,16.27661,101141,1610612765,8.75045,26.64841,202704,1610612765,50.367,25.59561,202694,1610612765,47.38732,6.86545,203484.0,1610612765.0,6.10105,48.01593,203083.0,1610612765.0,18.41993,22.76588
1,1445991148179,695.01,21.79,48.99186,26.935540000000003,0.80066,2594,1610612737,6.12412,41.22831,200794,1610612737,11.21746,24.42047,201143,1610612737,14.08772,24.82833,201952,1610612737,28.63339,27.0306,203145,1610612737,17.18244,16.15041,101141,1610612765,8.86223,26.73044,202704,1610612765,50.01336,25.5379,202694,1610612765,46.7967,6.76197,203484.0,1610612765.0,6.09941,48.01633,203083.0,1610612765.0,18.40129,22.76712
1,1445991148219,694.97,21.75,48.464290000000005,26.73183,0.26668,2594,1610612737,6.14346,41.18998,200794,1610612737,11.22191,24.50336,201143,1610612737,14.130529999999998,24.79511,201952,1610612737,28.639640000000004,26.9432,203145,1610612737,17.08239,16.02836,101141,1610612765,8.98066,26.81007,202704,1610612765,49.65679,25.49284,202694,1610612765,46.20755,6.65135,203484.0,1610612765.0,6.09937,48.01527,203083.0,1610612765.0,18.38962,22.76464
1,1445991148258,694.93,21.71,48.16028,26.714340000000004,0.96598,2594,1610612737,6.16339,41.14761,200794,1610612737,11.22388,24.63583,201143,1610612737,14.17905,24.76342,201952,1610612737,28.62195,26.81481,203145,1610612737,16.98495,15.90791,101141,1610612765,9.10164,26.88383,202704,1610612765,49.30461,25.4496,202694,1610612765,45.61715,6.55307,203484.0,1610612765.0,6.10098,48.01513,203083.0,1610612765.0,18.38245,22.7505
1,1445991148299,694.89,21.67,48.14469,26.94427,1.33248,2594,1610612737,6.1819,41.10434,200794,1610612737,11.23839,24.77309,201143,1610612737,14.23645,24.73477,201952,1610612737,28.63368,26.73511,203145,1610612737,16.88474,15.7889,101141,1610612765,9.22526,26.95548,202704,1610612765,48.96314,25.40849,202694,1610612765,45.02735,6.45226,203484.0,1610612765.0,6.10155,48.01513,203083.0,1610612765.0,18.37916,22.7348
1,1445991148338,694.85,21.62,47.87591,26.78083,1.98464,2594,1610612737,6.19709,41.06269,200794,1610612737,11.26587,24.9044,201143,1610612737,14.29125,24.69989,201952,1610612737,28.64695,26.65385,203145,1610612737,16.78132,15.66601,101141,1610612765,9.36129,27.02081,202704,1610612765,48.62393,25.37833,202694,1610612765,44.43814,6.35019,203484.0,1610612765.0,6.09976,48.01312,203083.0,1610612765.0,18.37807,22.71046
1,1445991148379,694.81,21.58,47.91591,27.08435,1.7458,2594,1610612737,6.2102,41.01426,200794,1610612737,11.29935,25.03416,201143,1610612737,14.32793,24.67853,201952,1610612737,28.65757,26.58118,203145,1610612737,16.68495,15.54027,101141,1610612765,9.50357,27.08363,202704,1610612765,48.28448,25.35892,202694,1610612765,43.84583,6.24707,203484.0,1610612765.0,6.09868,48.01209,203083.0,1610612765.0,18.38216,22.68915
1,1445991148419,694.77,21.54,47.78213,27.02195,2.2532,2594,1610612737,6.22337,40.96332,200794,1610612737,11.34648,25.16164,201143,1610612737,14.3672,24.66637,201952,1610612737,28.67052,26.50972,203145,1610612737,16.593339999999998,15.418920000000002,101141,1610612765,9.63381,27.14288,202704,1610612765,47.94535,25.34194,202694,1610612765,43.24792,6.1419,203484.0,1610612765.0,6.099559999999999,48.00997,203083.0,1610612765.0,18.38908,22.66244
1,1445991148458,694.74,21.5,47.51745,26.959540000000004,2.88012,2594,1610612737,6.23392,40.91673,200794,1610612737,11.39958,25.28991,201143,1610612737,14.40696,24.68974,201952,1610612737,28.68314,26.44261,203145,1610612737,16.50036,15.30004,101141,1610612765,9.76665,27.20982,202704,1610612765,47.61091,25.33741,202694,1610612765,42.65415,6.02521,203484.0,1610612765.0,6.09981,48.01015,203083.0,1610612765.0,18.39703,22.6396
1,1445991148499,694.69,21.46,47.16778,27.02655,3.04352,2594,1610612737,6.244,40.870090000000005,200794,1610612737,11.49899,25.44092,201143,1610612737,14.44304,24.67235,201952,1610612737,28.69582,26.37865,203145,1610612737,16.40381,15.18402,101141,1610612765,9.90212,27.27352,202704,1610612765,47.278,25.34205,202694,1610612765,42.05834,5.911580000000001,203484.0,1610612765.0,6.10115,48.01045,203083.0,1610612765.0,18.40888,22.56565
1,1445991148539,694.65,21.41,47.2303,27.23103,2.6221400000000004,2594,1610612737,6.25271,40.8338,200794,1610612737,11.53987,25.59009,201143,1610612737,14.47835,24.68225,201952,1610612737,28.70662,26.30911,203145,1610612737,16.3074,15.06831,101141,1610612765,10.05008,27.3558,202704,1610612765,46.94696,25.33982,202694,1610612765,41.46569,5.79486,203484.0,1610612765.0,6.10222,48.0097,203083.0,1610612765.0,18.42199,22.54577
1,1445991148578,694.62,21.37,46.68875,27.09083,3.66178,2594,1610612737,6.26166,40.79808,200794,1610612737,11.58199,25.70834,201143,1610612737,14.5176,24.69819,201952,1610612737,28.71272,26.23693,203145,1610612737,16.211479999999998,14.95994,101141,1610612765,10.19823,27.44412,202704,1610612765,46.618120000000005,25.33728,202694,1610612765,40.87328,5.6719100000000005,203484.0,1610612765.0,6.10219,48.01015,203083.0,1610612765.0,18.44039,22.52877
1,1445991148619,694.57,21.33,45.95256,26.80171,4.70143,2594,1610612737,6.26954,40.76986,200794,1610612737,11.62636,25.82309,201143,1610612737,14.554620000000002,24.70589,201952,1610612737,28.71759,26.16893,203145,1610612737,16.11497,14.85062,101141,1610612765,10.34987,27.54501,202704,1610612765,46.29377,25.32411,202694,1610612765,40.28697,5.55879,203484.0,1610612765.0,6.10219,48.01015,203083.0,1610612765.0,18.46177,22.50565
1,1445991148658,694.54,21.29,45.65596,26.36998,4.23773,2594,1610612737,6.27364,40.74256,200794,1610612737,11.68808,25.95792,201143,1610612737,14.5977,24.7121,201952,1610612737,28.72035,26.10144,203145,1610612737,16.0243,14.74478,101141,1610612765,10.50398,27.649520000000003,202704,1610612765,45.968790000000006,25.31381,202694,1610612765,39.70645,5.44917,203484.0,1610612765.0,6.103269999999999,48.01071,203083.0,1610612765.0,18.48197,22.48879
1,1445991148698,694.5,21.25,45.37916,26.25735,4.36239,2594,1610612737,6.26915,40.71979,200794,1610612737,11.75009,26.09514,201143,1610612737,14.63854,24.7095,201952,1610612737,28.7188,26.03069,203145,1610612737,15.92913,14.64319,101141,1610612765,10.65901,27.75503,202704,1610612765,45.65073,25.29803,202694,1610612765,39.13086,5.34471,203484.0,1610612765.0,6.1042,48.00979,203083.0,1610612765.0,18.50471,22.47524
1,1445991148739,694.46,21.21,45.01812,26.17419,4.14666,2594,1610612737,6.26185,40.70639,200794,1610612737,11.82447,26.22961,201143,1610612737,14.68116,24.70076,201952,1610612737,28.71525,25.9617,203145,1610612737,15.83639,14.537720000000002,101141,1610612765,10.81714,27.86825,202704,1610612765,45.333090000000006,25.27675,202694,1610612765,38.56094,5.23988,203484.0,1610612765.0,6.10666,48.00846,203083.0,1610612765.0,18.53525,22.52256
1,1445991148779,694.42,21.16,44.58449,26.1092,4.017530000000001,2594,1610612737,6.2538800000000005,40.69717,200794,1610612737,11.9078,26.36683,201143,1610612737,14.74426,24.74537,201952,1610612737,28.70872,25.8942,203145,1610612737,15.741420000000002,14.43888,101141,1610612765,10.98066,27.973640000000003,202704,1610612765,45.01613,25.25397,202694,1610612765,37.97412,5.14201,203484.0,1610612765.0,6.10838,48.00811,203083.0,1610612765.0,18.56661,22.57055
1,1445991148818,694.38,21.12,44.27296,26.11224,3.83635,2594,1610612737,6.25588,40.6995,200794,1610612737,11.98441,26.45305,201143,1610612737,14.80552,24.78767,201952,1610612737,28.7015,25.82885,203145,1610612737,15.6385,14.335170000000002,101141,1610612765,11.14704,28.07807,202704,1610612765,44.70839,25.21936,202694,1610612765,37.39231,5.05675,203484.0,1610612765.0,6.1108,48.006,203083.0,1610612765.0,18.59533,22.61329
1,1445991148859,694.34,21.08,43.86482,26.12586,3.46133,2594,1610612737,6.25394,40.70031,200794,1610612737,12.08928,26.466690000000003,201143,1610612737,14.86781,24.83042,201952,1610612737,28.6892,25.76496,203145,1610612737,15.53604,14.23122,101141,1610612765,11.32647,28.182440000000003,202704,1610612765,44.40183,25.18269,202694,1610612765,36.81268,4.9638100000000005,203484.0,1610612765.0,6.11067,48.00426,203083.0,1610612765.0,18.6288,22.66418
1,1445991148898,694.3,21.04,43.39762,26.15932,3.06941,2594,1610612737,6.25143,40.70174,200794,1610612737,12.18283,26.47626,201143,1610612737,14.929520000000002,24.87026,201952,1610612737,28.67793,25.7015,203145,1610612737,15.43295,14.12204,101141,1610612765,11.51136,28.282290000000003,202704,1610612765,44.09329,25.14481,202694,1610612765,36.23667,4.8713,203484.0,1610612765.0,6.113169999999999,48.00007,203083.0,1610612765.0,18.65764,22.72002
1,1445991148938,694.26,21.0,42.97402,26.24261,2.4627,2594,1610612737,6.24885,40.7045,200794,1610612737,12.27932,26.48595,201143,1610612737,14.98735,24.90259,201952,1610612737,28.66853,25.64317,203145,1610612737,15.33275,14.01881,101141,1610612765,11.665,28.36227,202704,1610612765,43.78706,25.10227,202694,1610612765,35.66723,4.77442,203484.0,1610612765.0,6.11709,47.99497,203083.0,1610612765.0,18.69606,22.74727
1,1445991148978,694.22,20.96,42.58862,26.20571,1.65894,2594,1610612737,6.25133,40.71631,200794,1610612737,12.38506,26.48498,201143,1610612737,15.0391,24.92885,201952,1610612737,28.656440000000003,25.583,203145,1610612737,15.22709,13.91715,101141,1610612765,11.83779,28.4453,202704,1610612765,43.48085,25.06582,202694,1610612765,35.09508,4.68505,203484.0,1610612765.0,6.12093,47.98886,203083.0,1610612765.0,18.72554,22.8178
1,1445991149018,694.18,20.91,42.19567,26.23613,0.9275,2594,1610612737,6.25333,40.7302,200794,1610612737,12.49176,26.477940000000004,201143,1610612737,15.089720000000002,24.95418,201952,1610612737,28.64553,25.52542,203145,1610612737,15.12183,13.80918,101141,1610612765,12.03598,28.53935,202704,1610612765,43.17688,25.03365,202694,1610612765,34.533559999999994,4.60236,203484.0,1610612765.0,6.12441,47.98453,203083.0,1610612765.0,18.74201,22.90165
1,1445991149059,694.14,20.87,41.79616,26.25154,0.24465,2594,1610612737,6.2551,40.74362,200794,1610612737,12.5933,26.478340000000003,201143,1610612737,15.14501,24.98126,201952,1610612737,28.632140000000003,25.46571,203145,1610612737,15.01629,13.704,101141,1610612765,12.23352,28.62987,202704,1610612765,42.86956,25.00665,202694,1610612765,33.96774,4.51293,203484.0,1610612765.0,6.1288,47.977990000000005,203083.0,1610612765.0,18.77939,22.94882
1,1445991149099,694.1,20.83,41.70105,26.25963,0.94688,2594,1610612737,6.25601,40.75909,200794,1610612737,12.70192,26.47968,201143,1610612737,15.207,25.0075,201952,1610612737,28.62088,25.41241,203145,1610612737,14.915120000000002,13.59545,101141,1610612765,12.43155,28.71179,202704,1610612765,42.56917,24.97969,202694,1610612765,33.41166,4.4318800000000005,203484.0,1610612765.0,6.13048,47.971790000000006,203083.0,1610612765.0,18.8183,22.98892
1,1445991149138,694.06,20.79,41.45689,26.13386,1.6591200000000002,2594,1610612737,6.25542,40.77049,200794,1610612737,12.8231,26.4737,201143,1610612737,15.27234,25.04389,201952,1610612737,28.61156,25.36896,203145,1610612737,14.81721,13.491229999999998,101141,1610612765,12.61815,28.77611,202704,1610612765,42.27582,24.96167,202694,1610612765,32.851690000000005,4.35271,203484.0,1610612765.0,6.133030000000001,47.96404,203083.0,1610612765.0,18.85437,23.03481
1,1445991149179,694.02,20.75,41.34143,26.24633,2.02905,2594,1610612737,6.25399,40.78473,200794,1610612737,12.94994,26.45424,201143,1610612737,15.338070000000002,25.01168,201952,1610612737,28.60551,25.33516,203145,1610612737,14.71471,13.38164,101141,1610612765,12.8134,28.840490000000003,202704,1610612765,41.986,24.95084,202694,1610612765,32.29125,4.28094,203484.0,1610612765.0,6.13665,47.95585,203083.0,1610612765.0,18.88436,23.09489
1,1445991149219,693.98,20.7,41.2169,26.20931,2.63227,2594,1610612737,6.24985,40.79546,200794,1610612737,13.05848,26.51223,201143,1610612737,15.40994,24.97204,201952,1610612737,28.59889,25.30046,203145,1610612737,14.6101,13.27818,101141,1610612765,13.00546,28.897,202704,1610612765,41.69419,24.94961,202694,1610612765,31.723540000000003,4.203930000000001,203484.0,1610612765.0,6.14025,47.9481,203083.0,1610612765.0,18.91163,23.16306
1,1445991149258,693.94,20.66,41.02364,26.17175,2.92558,2594,1610612737,6.252619999999999,40.80691,200794,1610612737,13.17615,26.54782,201143,1610612737,15.466729999999998,24.90259,201952,1610612737,28.59226,25.27376,203145,1610612737,14.5031,13.17009,101141,1610612765,13.18746,28.94054,202704,1610612765,41.41296,24.94572,202694,1610612765,31.15141,4.13101,203484.0,1610612765.0,6.14192,47.94004,203083.0,1610612765.0,18.94016,23.23202
1,1445991149298,693.9,20.62,40.82475,26.16905,3.32219,2594,1610612737,6.2609900000000005,40.81728,200794,1610612737,13.29519,26.62972,201143,1610612737,15.53417,24.89126,201952,1610612737,28.5881,25.25459,203145,1610612737,14.39938,13.0646,101141,1610612765,13.38025,28.9997,202704,1610612765,41.13542,24.94779,202694,1610612765,30.59257,4.05468,203484.0,1610612765.0,6.14534,47.93197,203083.0,1610612765.0,18.96504,23.30301
1,1445991149338,693.86,20.58,40.625690000000006,26.09482,3.56356,2594,1610612737,6.26848,40.82299,200794,1610612737,13.43227,26.69889,201143,1610612737,15.59541,24.825570000000003,201952,1610612737,28.5852,25.24213,203145,1610612737,14.29675,12.9638,101141,1610612765,13.57716,29.05083,202704,1610612765,40.85963,24.95395,202694,1610612765,30.0325,3.97649,203484.0,1610612765.0,6.144819999999999,47.9263,203083.0,1610612765.0,18.9819,23.32459
1,1445991149378,693.82,20.54,40.33732,26.12103,3.79853,2594,1610612737,6.27645,40.82906,200794,1610612737,13.55845,26.76665,201143,1610612737,15.63995,24.73662,201952,1610612737,28.58443,25.23339,203145,1610612737,14.19305,12.86315,101141,1610612765,13.75891,29.09103,202704,1610612765,40.58874,24.95267,202694,1610612765,29.48411,3.90018,203484.0,1610612765.0,6.1462,47.91853,203083.0,1610612765.0,18.99296,23.35121
1,1445991149418,693.78,20.5,40.09245,26.10354,4.13347,2594,1610612737,6.28418,40.83393,200794,1610612737,13.7168,26.87384,201143,1610612737,15.70864,24.66728,201952,1610612737,28.58602,25.230320000000003,203145,1610612737,14.08947,12.76635,101141,1610612765,13.94819,29.12834,202704,1610612765,40.32153,24.90708,202694,1610612765,28.93945,3.82462,203484.0,1610612765.0,6.14649,47.91278,203083.0,1610612765.0,19.00555,23.38687
1,1445991149458,693.74,20.45,39.85683,26.07376,4.15528,2594,1610612737,6.29075,40.84082,200794,1610612737,13.844879999999998,26.966140000000003,201143,1610612737,15.76682,24.57296,201952,1610612737,28.58895,25.23116,203145,1610612737,13.9869,12.67322,101141,1610612765,14.125329999999998,29.15601,202704,1610612765,40.0632,24.91022,202694,1610612765,28.39743,3.75302,203484.0,1610612765.0,6.1474400000000005,47.90661,203083.0,1610612765.0,19.01251,23.43278
1,1445991149499,693.7,20.41,39.60556,25.98269,4.08385,2594,1610612737,6.2969800000000005,40.84878,200794,1610612737,14.04811,27.10802,201143,1610612737,15.82647,24.511,201952,1610612737,28.59205,25.23631,203145,1610612737,13.88441,12.59274,101141,1610612765,14.32306,29.11803,202704,1610612765,39.81154,24.90975,202694,1610612765,27.85768,3.68901,203484.0,1610612765.0,6.14633,47.90355,203083.0,1610612765.0,19.01603,23.47695
1,1445991149538,693.66,20.37,39.30513,25.80706,4.173719999999999,2594,1610612737,6.30814,40.85692,200794,1610612737,14.25185,27.24948,201143,1610612737,15.892220000000002,24.44583,201952,1610612737,28.5857,25.23993,203145,1610612737,13.77765,12.51991,101141,1610612765,14.53262,29.14391,202704,1610612765,39.56395,24.93165,202694,1610612765,27.31651,3.61944,203484.0,1610612765.0,6.14687,47.9026,203083.0,1610612765.0,19.00734,23.56731
1,1445991149578,693.62,20.33,39.02821,25.78311,4.1704,2594,1610612737,6.31951,40.86616,200794,1610612737,14.451670000000002,27.40601,201143,1610612737,15.95657,24.37445,201952,1610612737,28.58114,25.24385,203145,1610612737,13.67446,12.45199,101141,1610612765,14.69034,29.16589,202704,1610612765,39.32604,24.92681,202694,1610612765,26.78548,3.54652,203484.0,1610612765.0,6.149859999999999,47.90104,203083.0,1610612765.0,19.00436,23.6284
1,1445991149618,693.58,20.29,38.74578,25.88078,4.3769800000000005,2594,1610612737,6.32854,40.87486,200794,1610612737,14.63118,27.56756,201143,1610612737,16.02712,24.31005,201952,1610612737,28.574140000000003,25.24968,203145,1610612737,13.57014,12.38663,101141,1610612765,14.82741,29.16408,202704,1610612765,39.10049,24.90977,202694,1610612765,26.24395,3.4934,203484.0,1610612765.0,6.15102,47.89963,203083.0,1610612765.0,19.01146,23.68478
